GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
e32bb954-f2b8-475b-a717-8f3df210c824,595102,"FALLS OF NEUSE RD & I 540 EB RALEIGH, NC 27601",                                        ,               ,1440611340000,1440612000000,1440611160000,0,15-0026107,444,Power line down,A,15,-78.60999133072538,35.897703384475314
0afd320e-22cf-42dc-b50a-5cd431f68739,595103,"I 40 EB & US 1 HWY RALEIGH, NC 27601",EXIT 293 US 1 HWY                       ,               ,1440611460000,1440612660000,1440610920000,0,15-0026105,463,Vehicle accident general cleanup,A,20,-78.73585519966834,35.766593930502836
a857a97e-453c-4a32-974d-5f4144f9680d,595104,"TRYON RD & HAMMOND RD RALEIGH, NC 27603",                                        ,               ,1440612180000,1440613440000,1440611880000,0,15-0026108,142,Brush or brush-and-grass mixture fire,A,2,-78.64069955779003,35.7308825326377
1aad87d7-ae7e-43dd-8ffb-c942e1ec780c,595105,"COLEMAN ST & BRAGG ST RALEIGH, NC 27601",                                        ,               ,1440617460000,1440617640000,1440617160000,0,15-0026116,622,No Incident found on arrival at dispatch address,A,3,-78.62281224725878,35.76545592419781
2253d19b-1924-43e2-a622-29932ec991d2,595106,"I 440 WB & HILLSBOROUGH ST RALEIGH, NC 27601",                                        ,               ,1440616980000,1440617880000,1440616560000,0,15-0026115,553,Public service,A,14,-78.6949235571722,35.79557611413069
5d8a2165-6822-4920-8528-1d5a24f20ff1,595107,"1100 N RALEIGH BLVD RALEIGH, NC 27601",                                        ,               ,1440629520000,1440629580000,1440629160000,0,15-0026141,511,Lock-out,A,7,-78.61119990434571,35.79419678506096
f23598fb-ad6b-4b83-a89b-e83000dde8c2,595108,"N WEST ST & TUCKER ST RALEIGH, NC 27601",                                        ,               ,1440636540000,1440636840000,1440636360000,0,15-0026153,671,HazMat release investigation w/no HazMat,A,1,-78.64563985257651,35.78618689507003
599bef94-4d7b-4720-91e3-e7c12013fee5,595109,"3950 FAIRSTED DR RALEIGH, NC 27601",SIMPSON MARSHALL PARK                   ,               ,1440682200000,1440683880000,1440681900000,0,15-0026197,735,Alarm system sounded due to malfunction,B,16,-78.67960471958278,35.83197871512286
12ef58e5-d494-46dc-99cc-8385c0eeb998,595110,"WADE AVE & EDWARDS MILL RD RALEIGH, NC 27601",                                        ,               ,1440638640000,1440639300000,1440638460000,0,15-0026161,553,Public service,A,14,-78.7232336678055,35.807424895446665
e6e862dd-abf2-448c-bf97-934dc84b70a6,595111,"1100 N RALEIGH BLVD RALEIGH, NC 27601",FOOD LION RA                            ,               ,1440634680000,1440634920000,1440634560000,0,15-0026150,735,Alarm system sounded due to malfunction,A,7,-78.61119990434571,35.79419678506096
d7895661-fe21-48dd-b10f-114cae77e002,595112,"2510 TORQUAY CRSG RALEIGH, NC 27601",                                        ,A              ,1440687780000,1440687960000,1440687480000,0,15-0026204,611,Dispatched & cancelled en route,B,15,-78.59316352468126,35.86707810647703
5c4556b7-9bdd-4eda-b350-15cb24594a6e,595113,"GLENWOOD AVE & PLEASANT VALLEY RD RALEIGH, NC 27601",                                        ,               ,1440693660000,1440693840000,1440693480000,0,15-0026215,400,Hazardous condition Other,B,17,-78.70657017889822,35.85883657498969
c9129e7b-5dee-4e80-9f34-09f4e8928bda,595114,"2941 MILLBROOK WOODS DR RALEIGH, NC 27601",                                        ,202,1440751440000,1440753420000,1440751320000,0,15-0026290,710,Malicious mischievous false call Other,B,19,-78.58764265231991,35.8464494287442
9ef73e67-437a-4287-a81f-ffa57b1c91ec,595115,"CAROLINA PINES AVE & SUFFOLK BLVD RALEIGH, NC 27601",                                        ,               ,1440772260000,1440773160000,1440771900000,0,15-0026310,140,Natural vegetation fire Other,C,1,-78.65613607737663,35.74636385500465
7a8eb694-25de-4dd4-aadc-538cad6d644e,595116,"1450 N NEW HOPE RD RALEIGH, NC 27603",MURPHY EXPRESS GAS RA                   ,               ,1440528300000,1440529380000,1440528120000,0,15-0026009,131,Passenger vehicle fire,B,21,-78.56318400019532,35.80176599987874
a921edb2-324f-4d1f-8e9e-a51b89448cee,595117,"7643 GRESHAM HILLS DR RALEIGH, NC 27601",                                        ,101,1439376420000,1439382780000,1439376000000,0,15-0024499,511,Lock-out,B,15,-78.5885690004308,35.88698999973985
a4014bcc-6dd2-4e79-a303-dfde7b92bb5a,595118,"1 W LENOIR ST RALEIGH, NC 27601",COR PARKING DECK                        ,               ,1439622720000,1439623260000,1439622540000,0,15-0024856,745,Alarm system activation no fire - unintentional,C,1,-78.63850200012732,35.77288099977123
4cd3f71a-ec21-4e5e-9bae-2dce3d54a81d,595119,"1221 FRONT ST RALEIGH, NC 27601",RPD SPECIAL OPERATIONS                  ,               ,1440687480000,1440688500000,1440687300000,0,15-0026203,551,Assist police or other governmental agency,B,11,-78.61480400006282,35.82123199974275
b3033ec6-3d09-4cd4-9259-0da641eb5a1f,595120,"2318 BEECHRIDGE RD RALEIGH, NC 27608",                                        ,               ,1439811420000,1439812380000,1439811180000,0,15-0025063,412,Gas leak (natural gas or LPG),B,6,-78.64574000035765,35.81133400005969
b0122e3f-c0ef-4641-b997-55c449288ed5,595121,"2610 WESTINGHOUSE BLVD RALEIGH, NC 27601",WINGATE INN RA                          ,               ,1439130300000,1439130840000,1439130180000,0,15-0024213,744,Detector activation no fire - unintentional,B,11,-78.5975039999795,35.81578300015811
8adb848b-21d8-4fa8-868f-f538aa09edcd,595122,"6632 PORTSMOUTH LN RALEIGH, NC 27601",                                        ,               ,1439051160000,1439051640000,1439050920000,0,15-0024117,745,Alarm system activation no fire - unintentional,A,15,-78.63097600001694,35.87058000029969
ec89540e-c48f-4654-8cfc-64881fd57a7a,595123,"5857 BARWELL PARK DR RALEIGH, NC 27601",BARWELL RD COMMUNITY CTR                ,               ,,1439464620000,1439464500000,0,15-0024625,611,Dispatched & cancelled en route,C,26,-78.55105000020687,35.730159999978184
1f87581e-258b-42b0-a1f9-87b877f86007,595124,"1921 BOOKER DR RALEIGH, NC 27601",                                        ,101,1440287160000,1440287460000,1440286860000,0,15-0025666,511,Lock-out,A,7,-78.6170059998946,35.78592000031134
06fa5634-7e10-4399-a796-f09fcd911516,595125,"1300 E MARTIN ST RALEIGH, NC 27601",ROBERTS COMMUNITY CENTER                ,               ,1438613100000,1438613160000,1438612800000,0,15-0023539,745,Alarm system activation no fire - unintentional,C,7,-78.61955199968295,35.776232999737495
fbb347af-18b7-4b8a-a67f-c4e9dd658da5,595126,"1315 KENT RD RALEIGH, NC 27603",                                        ,F              ,1438898640000,1438899180000,1438898220000,0,15-0023952,553,Public service,A,20,-78.693843999593,35.780039000346115
7266c9f5-810c-45fe-a220-f7861e34562b,595127,"7204 HALSTEAD LN RALEIGH, NC 27601",                                        ,               ,1439053800000,1439054160000,1439053320000,0,15-0024118,554,Assist invalid,A,18,-78.68162099991609,35.88515099989244
520b76f6-98b5-421f-987c-4684b07ec81d,595128,"3415 WAKE FOREST RD RALEIGH, NC 27601",NORTH RALEIGH HILTON                    ,               ,1439724900000,1439725380000,1439724540000,0,15-0024970,744,Detector activation no fire - unintentional,B,11,-78.61926399980288,35.82957200018696
598342d1-949a-41df-a6fc-8630e58376a0,595129,"1020 RIVER SHADOW CT RALEIGH, NC 27601",                                        ,               ,,1438820820000,1438820520000,0,15-0023846,611,Dispatched & cancelled en route,C,12,-78.54322699999554,35.79060299978046
ac246bd1-21f3-49ed-8a98-81ad441a8906,595130,"7600 LITCHFORD RD RALEIGH, NC 27601",                                        ,               ,,1440795120000,1440794880000,0,15-9022962,611,Dispatched & cancelled en route,C,15,-78.59876699982793,35.882847000234406
7ecc5713-d8d5-44f7-a592-a7080eca4308,595131,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,               ,1439731260000,1439731980000,1439731020000,0,15-0024974,733,Smoke detector activation due to malfunction,B,1,-78.64728400041349,35.7863659998303
bb79506c-ed7f-4d06-a5d1-fb239ea96ba3,595132,"10260 STROME AVE RALEIGH, NC 27603",                                        ,206,1441077420000,1441077780000,1441077120000,0,15-0026680,,NULL, ,,-78.80152200022508,35.89628999964838
619a636f-9469-4db1-b447-ceca29564274,595133,"2720 CATES AVE RALEIGH, NC 27601",NCSU OWEN HALL                          ,               ,1440133380000,1440134100000,1440133020000,0,15-0025477,710,Malicious mischievous false call Other,B,5,-78.67257099984134,35.78404699989169
37b877e6-3865-4036-a529-cd454f921818,595134,"1717 KINGSTON HEATH WAY RALEIGH, NC 27603",                                        ,               ,1440271680000,1440271920000,1440271380000,0,15-0025639,130,Mobile property (vehicle) fire Other,A,21,-78.55018300019354,35.80384900005863
b48dc1a8-6acb-4bbc-b512-19a07888ece1,595135,"421 S SALISBURY ST RALEIGH, NC 27601",SHERATON HOTEL                          ,               ,1438548540000,1438550040000,1438548360000,0,15-0023452,111,Building fire,B,1,-78.64038400029196,35.77498400017232
741f8aa9-6b34-4d29-beec-44afa1e51247,595136,"4313 HOPSON DR RALEIGH, NC 27601",                                        ,               ,,1440855300000,1440854940000,0,15-0026419,611,Dispatched & cancelled en route,B,27,-78.57617799962608,35.837721000095456
f450ecd9-ce6a-4b2f-ad2c-2a7b82a628fe,595137,"7312 STONECLIFF DR RALEIGH, NC 27601",                                        ,9,1440448320000,1440449040000,1440448020000,0,15-0025893,510,Person in distress Other,A,18,-78.67593799961226,35.888033000128964
cdae816f-924a-4e58-9cc7-ced3892729de,595138,"2209 LAZY RIVER DR RALEIGH, NC 27603",                                        ,               ,1439661000000,1439663760000,1439660760000,0,15-0024891,113,Cooking fire confined to container,A,21,-78.55060699961776,35.801536999737294
c57959fd-3d8a-4dc5-91d8-5d54f8216fd3,595139,"1440 NINE IRON WAY RALEIGH, NC 27603",                                        ,               ,,1440473160000,1440472860000,0,15-0025939,611,Dispatched & cancelled en route,A,2,-78.66021900029301,35.74215000027461
7eb7be28-2c86-4d2a-a06c-dc8375280af7,595140,"3337 NEPTUNE DR RALEIGH, NC 27603",                                        ,               ,1439281080000,1439281440000,1439280540000,0,15-0024390,700,False alarm or false call Other,C,21,-78.58356200034457,35.81359100011385
34f5dc0d-6a56-4b03-8165-dd4bb5920958,595141,"5405 SHADED VILLA CT RALEIGH, NC 27603",                                        ,               ,1440922320000,1440923520000,1440922200000,0,15-0026500,400,Hazardous condition Other,B,23,-78.72441800038789,35.876167000024644
32f69759-403f-459e-b5f2-7e79dd5ef168,595142,"5171 GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1438706760000,1438710060000,1438706520000,3,15-0023687,131,Passenger vehicle fire,A,17,-78.69010899957604,35.84695400018834
70882fcc-13f3-4771-89ce-6956cb4f282e,595143,"3812 FRAZIER DR RALEIGH, NC 27601",                                        ,               ,1440907560000,1440911100000,1440907200000,0,15-0026489,142,Brush or brush-and-grass mixture fire,B,12,-78.57396699957346,35.79699099989707
d97e9b7d-b13f-4208-978a-679e3740c886,595144,"3302 TURNBRIDGE DR RALEIGH, NC 27601",                                        ,               ,1440712020000,1440713040000,1440711780000,0,15-0026247,424,Carbon monoxide incident,B,9,-78.64029100040555,35.82607000004541
0098fd5a-3109-4272-9ed2-1e5e8774a58f,595145,"4209 SPRING FOREST RD RALEIGH, NC 27601",RFD 19                                  ,               ,1441006740000,1441006800000,1441006680000,0,15-0026579,730,System malfunction Other,C,19,-78.57047400030416,35.856085000325926
ebcd12b7-427b-4176-8b34-866e049a49e6,595146,"9152 WOODEN RD RALEIGH, NC 27603",PRASADA RESD                            ,               ,1439128620000,1439128980000,1439128380000,0,15-0024208,740,Unintentional transmission of alarm Other,B,24,-78.80025699982849,35.89949399987332
208d7262-8924-4afe-b7e6-eb826b2a0e1f,595147,"6508 THE LAKES DR RALEIGH, NC 27601",                                        ,D              ,,1438556760000,1438556580000,0,15-0023464,611,Dispatched & cancelled en route,B,15,-78.62855699955186,35.86820000024833
320934ef-ed68-4225-a049-890272356fee,595148,"403 DANIELS ST RALEIGH, NC 27601",BAILEYS                                 ,               ,1440494520000,1440496140000,1440494280000,0,15-0025954,735,Alarm system sounded due to malfunction,A,5,-78.66110300002475,35.789016999816795
7608bd13-fc7f-44ce-8f5b-4332c25526ae,595149,"2010 POOLE RD RALEIGH, NC 27601",                                        ,               ,1439705220000,1439714700000,1439705040000,2,15-0024957,131,Passenger vehicle fire,A,7,-78.60972199963354,35.776120999945306
11ab8185-4fa3-46e6-8760-54403e483180,595150,"2709 NEWBOLD ST RALEIGH, NC 27601",                                        ,               ,1440390480000,1440391800000,1440390240000,0,15-0025815,700,False alarm or false call Other,C,2,-78.64119699987862,35.746664000254825
290f3b5c-af60-437d-88df-0358a1de0009,595151,"800 LAKE BOONE TRL RALEIGH, NC 27608",                                        ,               ,1438635660000,1438636020000,1438635360000,0,15-0023593,511,Lock-out,C,6,-78.67140099987932,35.81560599990639
03880d5f-5858-4560-bbac-ee7ac4502dd8,595152,"6461 TRIANGLE PLANTATION DR RALEIGH, NC 27601",                                        ,               ,1439226840000,1439227500000,1439226420000,0,15-0024324,740,Unintentional transmission of alarm Other,C,15,-78.58019700022346,35.873075000037076
f0b62cb7-d997-4d51-81bc-1e4cebdfe8f0,595153,"3851 SPRING FOREST RD RALEIGH, NC 27601",SPRING FOREST ELEMENTARY SCHOOL         ,               ,1439446080000,1439449440000,1439445840000,0,15-0024609,733,Smoke detector activation due to malfunction,C,19,-78.57565399974442,35.85560000027748
bb8597d9-36ca-4c9e-83c0-5b8d7d05fb1c,595154,"3400 BUFFALOE RD RALEIGH, NC 27601",                                        ,               ,1440772440000,1440772740000,1440772080000,0,15-0026311,500,Service Call other,C,19,-78.58020399989617,35.83298199993594
82dee7d0-94be-4b5e-9e08-77c77b1f72f9,595155,"920 WAKE TOWNE DR RALEIGH, NC 27601",JONES GRANT URBAN FLATS                 ,300,1439563260000,1439564100000,1439562960000,0,15-0024755,700,False alarm or false call Other,C,11,-78.62631399971222,35.82582500031236
0c183ad7-65a9-4804-8b41-7250a99ef1d8,595156,"5827 CAPITAL BLVD RALEIGH, NC 27601",JOHNSON LEXUS                           ,               ,,1440308280000,1440308160000,0,15-0025696,611,Dispatched & cancelled en route,A,19,-78.58224500006946,35.86518600029029
5753bd6a-7279-461a-a344-c11a981df0ca,595157,"500 FAYETTEVILLE ST RALEIGH, NC 27601",MARRIOTT DOWNTOWN                       ,               ,1438594140000,1438594200000,1438593600000,0,15-0023507,611,Dispatched & cancelled en route,B,1,-78.63947500044587,35.7735160002471
a4e32df8-7c6e-4372-96eb-83ef84ab19cd,595158,"2603 GLENWOOD AVE RALEIGH, NC 27608",HARRIS TEETER RA                        ,               ,1438457760000,1438457880000,1438457640000,0,15-0023333,744,Detector activation no fire - unintentional,C,6,-78.65926400041614,35.816285000017615
97c7a447-cabd-4a22-ba60-8d285bf85414,595159,"2904 BOONE TRL RALEIGH, NC 27601",                                        ,               ,1438820040000,1438820220000,1438819740000,0,15-0023842,142,Brush or brush-and-grass mixture fire,C,10,-78.63376700002767,35.74083700036244
087d91d9-8194-4a30-9dba-d9fe835e7bc0,595160,"3636 DURWOOD LN RALEIGH, NC 27601",                                        ,               ,,1439902980000,1439902800000,0,15-0025183,611,Dispatched & cancelled en route,B,11,-78.57538900032888,35.82967099989567
44eac4e5-b6c9-48c0-a7a8-5cefa4f8a78c,595161,"370 ALLISTER DR RALEIGH, NC 27601",                                        ,104,,1440980700000,1440980520000,0,15-0026560,611,Dispatched & cancelled en route,C,9,-78.64157900036835,35.83175499998442
24d846b2-708c-4f6c-b4a9-17a3ab6d16f2,595162,"931 ILEAGNES RD RALEIGH, NC 27601",                                        ,               ,1440089460000,1440091440000,1440088980000,0,15-0025407,412,Gas leak (natural gas or LPG),B,1,-78.6554609997288,35.740551999898
