GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
91e469b1-73de-4337-9e49-3e751f1a09e2,595341,"4808 SIX FORKS RD RALEIGH, NC 27609",CAPITAL TOWERS                          ,               ,1439673420000,1439673600000,1439673240,0,15-0024915,700,False alarm or false call Other,A,9,-78.64407300027815,35.845508000023784
5a51ff49-f611-4c91-8be1-ebf465d6587a,595342,"2501 FRATERNITY CT RALEIGH, NC 27601",DELTA ZETA                              ,               ,1440376740000,1440376980000,1440376380,0,15-0025796,745,Alarm system activation no fire - unintentional,C,20,-78.68090799988857,35.78137199998638
0c707338-9f19-4a85-807e-cf99405273bc,595343,"5000 TRADEMARK DR RALEIGH, NC 27601",CK SUPPLY CO                            ,               ,1439477640000,1439478240000,1439477400,0,15-0024648,700,False alarm or false call Other,A,26,-78.55033499963119,35.76566099992993
455fd815-e59e-46a5-8cd7-f5611a02ec4e,595344,"4523 SIX FORKS RD RALEIGH, NC 27601",ST TIMOTHYS SCHOOL                      ,               ,1440079680000,1440080340000,1440079500,0,15-0025394,736,CO detector activation due to malfunction,B,9,-78.6431119996552,35.842126999802545
97dae5b7-1173-41c0-92a3-78e788348c78,595346,"13124 SARGAS ST RALEIGH, NC 27603",                                        ,               ,1438888560000,1438889100000,1438888320,0,15-0023942,520,Water problem Other,A,25,-78.55969500022567,35.94495999985263
7b622ebd-4b53-46fc-9984-0a17104233d8,595347,"500 FAYETTEVILLE ST RALEIGH, NC 27601",MARRIOTT DOWNTOWN                       ,               ,1439917380000,1439918400000,1439917140,0,15-0025207,622,No Incident found on arrival at dispatch address,B,20,-78.63947500044587,35.7735160002471
edf809bd-a6ff-42cc-ab09-04dffc9ac796,595348,"1110 NAVAHO DR RALEIGH, NC 27601",GROVE TOWER 1                           ,               ,1438613880000,1438616220000,1438613580,0,15-0023542,741,Sprinkler activation no fire - unintentional,C,11,-78.62171199968193,35.828054999872066
36d8f36b-054c-4612-b573-c37727abf332,595349,"2215 GLASCOCK ST RALEIGH, NC 27601",KUSHNER                                 ,               ,1438799880000,1438799940000,1438799580,0,15-0023802,743,Smoke detector activation no fire - unintentional,C,3,-78.60901700000194,35.79262700025473
cbf3b4b8-c1f3-4567-9578-be5fbdea4ddf,595350,"434 FAYETTEVILLE ST RALEIGH, NC 27601",2 HANOVER SQ MALL                       ,               ,1441057740000,1441058160000,1441057440,0,15-0026665,743,Smoke detector activation no fire - unintentional,A,1,-78.63939500007993,35.774707999786564
28884c0a-c3e8-4c57-b184-a99ccd63a41c,595351,"402 BROAD LEAF CIR RALEIGH, NC 27601",                                        ,               ,1440799800000,1440800820000,1440799620,0,15-0026356,736,CO detector activation due to malfunction,C,17,-78.69803800009258,35.87046800034148
e176ecfa-8935-42cc-a510-e67d69e508be,595352,"6119 SHANDA DR RALEIGH, NC 27601",                                        ,E              ,1439844120000,1439844780000,1439843760,0,15-0025119,746,Carbon monoxide detector activation no CO,A,15,-78.6303609998987,35.86319700023142
b41c554b-e433-4659-82bb-e1fd20216f5e,595354,"127 W HARGETT ST RALEIGH, NC 27601",PROFESSIONAL BLDG                       ,               ,1438463940000,1438464240000,1438463760,0,15-0023341,510,Person in distress Other,C,1,-78.64150800022324,35.77834700002104
7504a446-f849-4465-9f68-a36f87814c2f,595356,"4700 WESTGROVE ST RALEIGH, NC 27606",WESTGROVE TOWERS                        ,OFC            ,1439198760000,1439200140000,1439198460,0,15-0024284,531,Smoke or odor removal,B,8,-78.70058600042908,35.786899999697354
e1006c8f-d677-4261-96b1-3842485a6665,595358,"328 W DAVIE ST RALEIGH, NC 27601",THE PIT                                 ,               ,1439592360000,1439592540000,1439592300,0,15-0024809,745,Alarm system activation no fire - unintentional,C,1,-78.64473199987903,35.77578900007688
946e8cb7-6c2e-4eec-b339-5564fe71c591,595359,"4409 TEALFORD CT RALEIGH, NC 27601",                                        ,103,1438432740000,1438433460000,1438432440,0,15-0023295,736,CO detector activation due to malfunction,C,17,-78.69388600032411,35.84704900027375
1e4d92f9-5ea1-4f65-af9a-d08c2e62bbd1,595362,"4038 CARYA DR RALEIGH, NC 27601",WAKE CO COTTON GIN BUILDING FARM        ,               ,1440941280000,1440942420000,1440941040,0,15-0026514,744,Detector activation no fire - unintentional,C,12,-78.56864900004093,35.77001999973617
ddf3f6e4-bb56-43df-bdad-317963939853,595363,"1701 PROCTOR RD RALEIGH, NC 27601",                                        ,               ,1441016520000,1441019460000,1441016220,0,15-0026588,444,Power line down,C,10,-78.61027499982748,35.75384300031934
41b7121e-9287-4a9f-bf75-2b7728322555,595364,"1107 BROOKS AVE RALEIGH, NC 27608",                                        ,               ,1438845180000,1438846440000,1438844880,0,15-0023873,531,Smoke or odor removal,C,6,-78.67093999974688,35.80040700021312
8ec2f279-1f4c-429b-837e-ae525a937c51,595365,"336 FAYETTEVILLE ST RALEIGH, NC 27601",WAKE CO OFFICE BLDG                     ,               ,1440697260000,1440697860000,1440697080,0,15-0026222,510,Person in distress Other,B,3,-78.63932099956176,35.7764369996564
fd87cf80-f244-4f08-8a2e-e6ce79fcc239,595366,"200 WOLFE ST RALEIGH, NC 27601",                                        ,               ,1440276000000,1440276240000,1440275760,0,15-0025647,622,No Incident found on arrival at dispatch address,A,3,-78.63577499969068,35.776192999777734
22cab0df-fb18-42f7-ab2a-ccc382b7c88c,595367,"4801 EDWARDS MILL RD RALEIGH, NC 27601",SUNRISE OF RALEIGH                      ,               ,1440888060000,1440890880000,1440887760,0,15-0026462,742,Extinguishing system activation,B,16,-78.68628599969554,35.83855800033379
c3d49134-8794-45d1-b6be-72b4dab09700,595368,"6911 SPANGLERS SPRING WAY RALEIGH, NC 27601",                                        ,               ,1438917120000,1438918020000,1438916700,0,15-0023971,500,Service Call other,A,26,-78.53546400005868,35.72539500007029
1c4abc6d-7170-433c-a32d-a67c01ad922d,595369,"3751 SUMNER BLVD RALEIGH, NC 27601",TWISTED FORK                            ,107,1439654040000,1439667300000,1439653680,0,15-0024880,111,Building fire,A,19,-78.57598099998258,35.86350999992769
5a8f4511-dbb8-4d75-9993-2a35bda22fa7,595371,"5902 WHITTIER DR RALEIGH, NC 27609",OPTIMIST POOL                           ,               ,1440480000000,1440484380000,1440479580,0,15-0025946,700,False alarm or false call Other,A,9,-78.64367599971982,35.86255299982695
bad5b681-f365-4132-a4e2-35316e3f3600,595372,"5500 DIXON DR RALEIGH, NC 27601",SANDERSON HIGH SCH                      ,               ,1439045580000,1439046180000,1439045340,0,15-0024103,733,Smoke detector activation due to malfunction,A,16,-78.64912700022005,35.857953999675985
655e89e4-56a5-4ce9-bd62-a3daae4833e7,595373,"1112 FORMAL GARDEN WAY RALEIGH, NC 27603",                                        ,               ,1440319320000,1440360000000,1440319140,2,15-0025704,111,Building fire,A,2,-78.65801499991309,35.739662000041626
c4fa4ff6-131e-44ea-b235-8043679f5f78,595374,"1216 NIKOLE CT RALEIGH, NC 27601",                                        ,               ,1439194800000,1439197020000,1439194440,0,15-0024282,445,Arcing shorted electrical equipment,B,16,-78.6552969996973,35.87242900021872
699000ce-a15d-472f-b2b9-bd806022c234,595375,"4725 SILVERDENE ST RALEIGH, NC 27601",                                        ,               ,1440940620000,1440940800000,1440940320,0,15-0026512,740,Unintentional transmission of alarm Other,N,19,-78.55637000028754,35.844971000157784
cce7905b-7bee-44d1-a720-62103eb2aebc,595376,"724 STALEY CT RALEIGH, NC 27601",RESD. WARREN                            ,               ,1439563740000,1439564160000,1439563140,0,15-0024757,743,Smoke detector activation no fire - unintentional,C,16,-78.6597129999547,35.835837000114985
13cd898b-8e5f-480b-a007-a62ef79568d5,595377,"12224 BRETON LN RALEIGH, NC 27601",                                        ,               ,1439947740000,1439948700000,1439947380,0,15-9022112,500,Service Call other,B,29,-78.74055000015903,35.928746000047255
0062261c-2dec-44a5-a008-84846a25a943,595378,"734 S PERSON ST RALEIGH, NC 27601",SHAW UNIV MENS RESIDENCE HALL           ,               ,1439789040000,1439789760000,1439788740,0,15-0025047,710,Malicious mischievous false call Other,B,3,-78.63531699993129,35.77143700005242
e10af24a-f88f-491b-b61f-36ad3009a330,595379,"1526 VARSITY DR RALEIGH, NC 27601",CAMPUS COURT YARDS                      ,22,1440099180000,1440099240000,1440098880,0,15-0025421,611,Dispatched & cancelled en route,B,20,-78.68248700010449,35.77642100015322
ca12f972-67aa-4dcf-a287-668aa9c6af70,595380,"2770 WOLF VILLAGE WAY RALEIGH, NC 27601",NCSU WOLF VILLAGE A                     ,               ,1439365260000,1439365980000,1439364900,0,15-0024494,745,Alarm system activation no fire - unintentional,B,8,-78.68617199989275,35.787120999992815
e586a35e-52d3-4f68-89c1-83a63fc323f1,595383,"1800 PERSHING RD RALEIGH, NC 27608",                                        ,               ,1440627900000,1440628140000,1440627600,0,15-0026139,622,No Incident found on arrival at dispatch address,A,6,-78.62847100023644,35.80644100020322
f7297603-6bf7-4c25-94ba-f00bb724264f,595385,"1927 FIELDHOUSE AVE RALEIGH, NC 27603",PARDESHI RESIDENCE                      ,               ,1440904800000,1440904980000,1440904560,0,15-0026484,745,Alarm system activation no fire - unintentional,B,20,-78.69711599982769,35.74844699978629
b8c619af-2ef9-47e7-b848-efdf9298f0f1,595386,"3111 CAPITAL BLVD RALEIGH, NC 27601",BUFFALO BROTHERS RA                     ,               ,1439291880000,1439292360000,1439291520,0,15-0024402,500,Service Call other,C,11,-78.59015299977128,35.82186100019045
ffda2d0d-a1a3-484e-9c59-e5edf8265f89,595387,"1000 FAYETTEVILLE ST RALEIGH, NC 27601",WASHINGTON ELEMENTARY SCH               ,               ,1441044600000,1441044840000,1441044480,0,15-0026637,745,Alarm system activation no fire - unintentional,A,1,-78.6423440002744,35.76677500004296
873aa7bf-102a-4be9-a665-4d6b18945125,595388,"4510 DURALEIGH RD RALEIGH, NC 27601",THE COVINGTON                           ,               ,1439931900000,1439932440000,1439931780,0,15-0025228,745,Alarm system activation no fire - unintentional,B,17,-78.71416800021389,35.839729000075096
2aaaeb0c-e8cd-405f-bf51-2053a2327e46,595390,"2901 TRAWICK RD RALEIGH, NC 27601",UNITED SKATES OF AMERICA                ,               ,1438470660000,1438471380000,1438470420,0,15-0023357,700,False alarm or false call Other,C,11,-78.58919399969646,35.81964899972228
c21bf758-1106-4c98-9130-65f7620ea25a,595392,"4801 EDWARDS MILL RD RALEIGH, NC 27601",SUNRISE OF RALEIGH                      ,               ,1440888060000,1440896400000,1440887820,0,15-0026463,742,Extinguishing system activation,B,16,-78.68628599969554,35.83855800033379
e14d4185-28a3-4ae0-b75b-0004bc9c8835,595394,"3311 CAPITAL BLVD RALEIGH, NC 27601",ADVENTURE LANDING                       ,               ,1440859800000,1440860040000,1440859500,0,15-0026426,715,Local alarm system malicious false alarm,B,11,-78.58747399991354,35.82435499987112
9b8a7545-0485-4d32-9358-9e78e63899b7,595395,"411 E LENOIR ST RALEIGH, NC 27601",                                        ,               ,1440126240000,1440126300000,1440125640,0,15-0025469,740,Unintentional transmission of alarm Other,B,3,-78.63285599963342,35.772709999955296
0df51b27-aa03-42a9-a2db-702375b850a0,595397,"2719 KITTRELL DR RALEIGH, NC 27601",                                        ,               ,1438519680000,1438519920000,1438519320,0,15-0023404,611,Dispatched & cancelled en route,B,6,-78.63885399958153,35.815481999770746
32e5c569-fb8b-41e0-8f81-0eac606970dc,595399,"7320 ACC BLVD RALEIGH, NC 27601",                                        ,               ,1438818000000,1438818900000,1438817640,0,15-0023836,740,Unintentional transmission of alarm Other,C,29,-78.76009399990693,35.911208000347784
fe0d5a78-9359-47cd-aab4-70006d594196,595400,"5342 LANDGUARD DR RALEIGH, NC 27603",                                        ,               ,1439130960000,1439132700000,1439130900,0,15-0024214,531,Smoke or odor removal,B,23,-78.72638500004302,35.884778999686056
bb6c72c1-a259-4edf-b8ec-7a8c5e59a779,595401,"2717 WESTERN BLVD RALEIGH, NC 27605",COLLEGE INN                             ,235,1440712020000,1440713040000,1440711600,0,15-0026246,622,No Incident found on arrival at dispatch address,B,8,-78.6768559996792,35.78125599996636
98cd50ca-6ed9-42bf-a3ab-9af339e0509b,595402,"3751 SUMNER BLVD RALEIGH, NC 27601",TRIANGLE TOWN CTR                       ,               ,1439056680000,1439057280000,1439056380,0,15-0024125,745,Alarm system activation no fire - unintentional,A,15,-78.57598099998258,35.86350999992769
a8d0ee4d-34b3-48f1-9147-bb702bbacdd6,595403,"750 BRIGHT CREEK WAY RALEIGH, NC 27601",CHAVIS HEIGHTS SENIOR CTR               ,               ,1440969840000,1440970440000,1440969600,0,15-0026550,500,Service Call other,C,1,-78.62737900009225,35.77145699977334
6c956792-d553-4ecc-b3f0-86f57c86f3a6,595404,"2420 LAKE WHEELER RD RALEIGH, NC 27603",OAKS OF CAROLINA NURSING HOME           ,               ,1439123760000,1439124420000,1439123460,0,15-0024203,735,Alarm system sounded due to malfunction,B,20,-78.67475400030486,35.7472429998436
1a08a83d-0237-4531-b192-e100a31820f5,595405,"2520 SULLIVAN DR RALEIGH, NC 27606",NCSU FOUNTAIN DINING                    ,               ,1439849760000,1439850480000,1439849460,0,15-0025128,744,Detector activation no fire - unintentional,A,8,-78.67745200042918,35.784105000072735
1ea12595-75e4-4870-ba91-df6a752541d9,595406,"14460 FALLS OF NEUSE RD RALEIGH, NC 27601",KROGER RA                               ,               ,1438790040000,1438790760000,1438789800,0,15-0023782,735,Alarm system sounded due to malfunction,C,25,-78.54369300015087,35.945644000191926
d5d02f47-4834-4a1e-b341-057c738636c2,595408,"2151 GLASCOCK ST RALEIGH, NC 27601",RESD SHAW                               ,109,1440389880000,1440390840000,1440389700,0,15-0025813,554,Assist invalid,C,7,-78.61051099982906,35.792716999746915
8e36446a-ef16-4b6a-879f-6e5371626a9b,595410,"900 TRAILWOOD DR RALEIGH, NC 27603",CAMPUS CHILD CARE CTR                   ,               ,1440154080000,1440154740000,1440153900,0,15-0025501,500,Service Call other,B,20,-78.69113600032125,35.76875699997677
d477d47e-2a46-40fa-b135-b5f669306f62,595411,"5009 FALLS OF NEUSE RD RALEIGH, NC 27601",BIG EDS QUAIL RIDGE                     ,               ,1440960000000,1440960300000,1440959700,0,15-0026534,733,Smoke detector activation due to malfunction,C,15,-78.6146619997726,35.849599999743596
b3c82b67-8b89-419c-bfbb-ecc730ecc560,595412,"816 PURDUE ST RALEIGH, NC 27601",                                        ,               ,1440984720000,1440986580000,1440984420,0,15-0026564,440,Electrical  wiring/equipment problem Other,C,15,-78.62261899987823,35.84876199977818
d6ecb4be-c415-4718-ac3f-6ef97751e4fa,595413,"5508 RUSH SPRINGS CT RALEIGH, NC 27601",                                        ,               ,1439232000000,1439235420000,1439231520,0,15-0024331,410,Combustible/flammable gas/liquid condition other,C,29,-78.73610299993945,35.90589400036137
74a85bae-a5ba-44d1-affb-d25a460be701,595414,"1014 S SAUNDERS ST RALEIGH, NC 27601",                                        ,               ,1439633880000,1439664120000,1439633640,0,15-0024863,111,Building fire,C,1,-78.6486650002627,35.76846000008109
be4a9ae4-2c95-4e57-a06a-80889dffac50,595415,"615 SPRING FOREST RD RALEIGH, NC 27601",SUNRISE ASSISTED LIVING                 ,               ,1440286800000,1440287340000,1440286500,0,15-0025665,745,Alarm system activation no fire - unintentional,A,15,-78.62445199963906,35.8650990000173
486260cc-9aa1-45fe-9a91-033b29f5d17e,595416,"3809 COLD HARBOUR DR RALEIGH, NC 27603",                                        ,               ,1439778660000,1439779920000,1439778240,0,15-0025036,510,Person in distress Other,B,26,-78.52917400003254,35.72738999991943
050ad2af-7c5d-4b6b-b1ee-0463667d8338,595417,"10401 DURANT RD RALEIGH, NC 27601",DURANT MIDDLE SCH                       ,               ,1439240160000,1439241300000,1439239620,0,15-0024352,745,Alarm system activation no fire - unintentional,C,25,-78.58693300031345,35.904220000029696
